-3.542107,-0.430130,23.503686
-3.247079,-0.456074,22.899979
-2.983385,-0.497732,22.311987
-2.749373,-0.551823,21.739659
-2.543270,-0.615702,21.182799
-2.363247,-0.687286,20.641124
-2.207474,-0.764983,20.114311
-2.074165,-0.847626,19.602022
-1.961612,-0.934407,19.103924
-1.868207,-1.024824,18.619704
-1.792460,-1.118634,18.149074
-1.733011,-1.215810,17.691775
-1.688635,-1.316506,17.247583
-1.658247,-1.421029,16.816308
-1.640900,-1.529813,16.397797
-1.635783,-1.643401,15.991933
-1.642220,-1.762432,15.598640
-1.659664,-1.887628,15.217888
-1.687692,-2.019783,14.849689
-1.726001,-2.159765,14.494111
-1.774401,-2.308505,14.151277
-1.832813,-2.466998,13.821375
-1.901264,-2.636304,13.504668
-1.979880,-2.817547,13.201503
-2.068888,-3.011914,12.912321
-2.168608,-3.220659,12.637676
-2.279451,-3.445097,12.378249
-2.401919,-3.686610,12.134864
-2.536599,-3.946640,11.908517
-2.684164,-4.226683,11.700395
-2.845367,-4.528278,11.511908
-3.021035,-4.852999,11.344719
-3.212071,-5.202428,11.200781
-3.419438,-5.578130,11.082375
-3.644157,-5.981614,10.992153
-3.887289,-6.414282,10.933182
-4.149920,-6.877366,10.908991
-4.433138,-7.371840,10.923613
-4.738005,-7.898316,10.981627
-5.065517,-8.456915,11.088188
-5.416555,-9.047105,11.249045
-5.791827,-9.667511,11.470528
-6.191795,-10.315694,11.759509
-6.616582,-10.987892,12.123310
-7.065865,-11.678748,12.569544
-7.538754,-12.381006,13.105876
-8.033649,-13.085229,13.739677
-8.548090,-13.779537,14.477558
-9.078591,-14.449425,15.324769
-9.620491,-15.077716,16.284464
-10.167812,-15.644692,17.356847
-10.713160,-16.128507,18.538242
-11.247693,-16.505919,19.820167
-11.761171,-16.753401,21.188532
-12.242139,-16.848630,22.623098
-12.678236,-16.772303,24.097382
-13.056667,-16.510121,25.579153
-13.364815,-16.054737,27.031650
-13.590970,-15.407371,28.415506
-13.725108,-14.578775,29.691297
-13.759651,-13.589309,30.822432
-13.690108,-12.467975,31.778024
-13.515519,-11.250457,32.535316
-13.238626,-9.976391,33.081293
-12.865746,-8.686263,33.413241
-12.406367,-7.418358,33.538209
-11.872501,-6.206198,33.471523
-11.277903,-5.076746,33.234673
-10.637227,-4.049492,32.852915
-9.965219,-3.136404,32.352960
-9.276021,-2.342553,31.761005
-8.582621,-1.667191,31.101258
-7.896471,-1.105058,30.394992
-7.227268,-0.647708,29.660093
-6.582877,-0.284728,28.910994
-5.969373,-0.004750,28.158885
-5.391157,0.203751,27.412099
-4.851128,0.351887,26.676560
-4.350892,0.449980,25.956261
-3.890966,0.507337,25.253691
-3.470983,0.532156,24.570221
-3.089889,0.531509,23.906419
-2.746107,0.511387,23.262300
-2.437693,0.476779,22.637517
-2.162453,0.431773,22.031508
-1.918056,0.379659,21.443592
-1.702112,0.323040,20.873040
-1.512240,0.263929,20.319126
-1.346119,0.203842,19.781143
-1.201526,0.143886,19.258430
-1.076360,0.084825,18.750372
-0.968661,0.027151,18.256404
-0.876621,-0.028869,17.776006
-0.798586,-0.083141,17.308705
-0.733059,-0.135709,16.854064
-0.678693,-0.186726,16.411683
-0.634290,-0.236423,15.981190
-0.598789,-0.285097,15.562241
-0.571263,-0.333087,15.154514
-0.550906,-0.380769,14.757708
-0.537024,-0.428543,14.371540
-0.529031,-0.476829,13.995743
-0.526435,-0.526063,13.630064
-0.528837,-0.576695,13.274268
-0.535914,-0.629187,12.928131
-0.547422,-0.684015,12.591444
-0.563185,-0.741674,12.264014
-0.583093,-0.802672,11.945660
-0.607094,-0.867544,11.636221
-0.635194,-0.936846,11.335550
-0.667453,-1.011166,11.043521
-0.703982,-1.091128,10.760029
-0.744944,-1.177394,10.484993
-0.790551,-1.270673,10.218358
-0.841064,-1.371726,9.960102
-0.896796,-1.481373,9.710238
-0.958110,-1.600499,9.468818
-1.025422,-1.730061,9.235946
-1.099204,-1.871096,9.011778
-1.179987,-2.024730,8.796538
-1.268360,-2.192183,8.590527
-1.364981,-2.374777,8.394133
-1.470573,-2.573948,8.207855
-1.585934,-2.791247,8.032315
-1.711940,-3.028349,7.868284
-1.849549,-3.287057,7.716708
-1.999805,-3.569308,7.578740
-2.163844,-3.877167,7.455778
-2.342896,-4.212826,7.349505
-2.538288,-4.578590,7.261945
-2.751447,-4.976865,7.195516
-2.983895,-5.410120,7.153101
-3.237245,-5.880847,7.138120
-3.513193,-6.391501,7.154617
-3.813503,-6.944409,7.207347
-4.139980,-7.541657,7.301876
-4.494440,-8.184932,7.444679
-4.878658,-8.875325,7.643227
-5.294305,-9.613071,7.906069
-5.742863,-10.397229,8.242873
-6.225508,-11.225289,8.664421
-6.742973,-12.092700,9.182526
-7.295366,-12.992330,9.809822
-7.881959,-13.913862,10.559405
-8.500931,-14.843176,11.444258
-9.149082,-15.761751,12.476408
-9.821522,-16.646208,13.665783
-10.511357,-17.468099,15.018743
-11.209403,-18.194117,16.536306
-11.903974,-18.786913,18.212191
-12.580809,-19.206692,20.030849
-13.223196,-19.413719,21.965815
-13.812369,-19.371704,23.978786
-14.328223,-19.051867,26.019870
-14.750366,-18.437223,28.029408
-15.059459,-17.526373,29.941543
-15.238732,-16.336005,31.689374
-15.275499,-14.901337,33.211103
-15.162462,-13.274092,34.456200
-14.898562,-11.518085,35.390494
-14.489259,-9.703083,35.999164
-13.946141,-7.898026,36.287122
-13.285961,-6.164798,36.276828
-12.529225,-4.553568,36.004149
-11.698585,-3.100212,35.513214
-10.817233,-1.825878,34.851260
-9.907502,-0.738265,34.064241
-8.989777,0.165967,33.193646
-8.081766,0.898303,32.274634
-7.198123,1.475517,31.335332
-6.350358,1.917185,30.397003
-5.546968,2.243728,29.474784
-4.793717,2.475012,28.578695
-4.093994,2.629457,27.714728
-3.449203,2.723537,26.885861
-2.859151,2.771582,26.092938
-2.322404,2.785785,25.335381
-1.836601,2.776324,24.611738
-1.398729,2.751564,23.920087
-1.005343,2.718277,23.258312
-0.652749,2.681875,22.624295
-0.337146,2.646628,22.016029
-0.054738,2.615861,21.431684
0.198190,2.592131,20.869636
0.425212,2.577383,20.328477
0.629722,2.573076,19.807002
0.814911,2.580301,19.304204
0.983755,2.599866,18.819249
1.139016,2.632379,18.351464
1.283242,2.678312,17.900316
1.418779,2.738046,17.465405
1.547783,2.811921,17.046446
1.672239,2.900266,16.643266
1.793972,3.003425,16.255799
1.914670,3.121778,15.884082
2.035896,3.255759,15.528257
2.159113,3.405864,15.188579
2.285690,3.572659,14.865416
2.416928,3.756785,14.559264
2.554066,3.958960,14.270755
2.698298,4.179972,14.000675
2.850782,4.420676,13.749977
3.012650,4.681984,13.519805
3.185017,4.964848,13.311514
3.368980,5.270243,13.126692
3.565629,5.599140,12.967195
3.776038,5.952470,12.835164
4.001264,6.331085,12.733066
4.242340,6.735701,12.663714
4.500259,7.166834,12.630300
4.775955,7.624719,12.636416
5.070278,8.109208,12.686071
5.383961,8.619661,12.783690
5.717577,9.154801,12.934108
6.071485,9.712565,13.142526
6.445768,10.289923,13.414439
6.840160,10.882692,13.755526
7.253958,11.485335,14.171476
7.685924,12.090770,14.667753
8.134185,12.690196,15.249288
8.596117,13.272969,15.920078
9.068244,13.826556,16.682710
9.546136,14.336600,17.537802
10.024342,14.787146,18.483396
10.496348,15.161062,19.514334
10.954598,15.440685,20.621689
11.390583,15.608715,21.792325
11.795022,15.649317,23.008683
12.158128,15.549396,24.248901
12.469989,15.299919,25.487336
12.721022,14.897142,26.695544
12.902495,14.343565,27.843693
13.007072,13.648439,28.902325
13.029319,12.827688,29.844273
12.966131,11.903179,30.646543
12.817016,10.901393,31.291877
12.584201,9.851625,31.769812
12.272539,8.783946,32.077086
11.889243,7.727188,32.217363
11.443448,6.707190,32.200360
10.945679,5.745500,32.040538
10.407271,4.858608,31.755567
9.839792,4.057731,31.364780
9.254532,3.349051,30.887782
8.662073,2.734312,30.343331
8.071972,2.211605,29.748540
7.492556,1.776247,29.118396
6.930813,1.421624,28.465558
6.392373,1.139958,27.800367
5.881562,0.922937,27.131005
5.401498,0.762208,26.463749
4.954218,0.649741,25.803260
4.540831,0.578069,25.152876
4.161658,0.540437,24.514887
3.816390,0.530871,23.890781
3.504213,0.544196,23.281446
3.223939,0.576013,22.687337
2.974107,0.622654,22.108607
2.753081,0.681116,21.545206
2.559125,0.748994,20.996958
2.390463,0.824413,20.463612
2.245335,0.905956,19.944882
2.122031,0.992606,19.440470
2.018924,1.083682,18.950090
1.934494,1.178790,18.473470
1.867338,1.277782,18.010369
1.816181,1.380711,17.560573
1.779887,1.487804,17.123904
1.757454,1.599434,16.700220
1.748018,1.716095,16.289416
1.750849,1.838389,15.891432
1.765348,1.967012,15.506250
1.791045,2.102740,15.133901
1.827591,2.246427,14.774469
1.874755,2.398996,14.428099
1.932419,2.561437,14.095003
2.000573,2.734806,13.775471
2.079314,2.920224,13.469876
2.168837,3.118874,13.178695
2.269435,3.332003,12.902516
2.381495,3.560920,12.642060
2.505494,3.806991,12.398196
2.641997,4.071638,12.171969
2.791652,4.356331,11.964619
2.955188,4.662572,11.777613
3.133408,4.991888,11.612677
3.327185,5.345796,11.471829
3.537450,5.725782,11.357418
3.765185,6.133257,11.272167
4.011407,6.569499,11.219212
4.277148,7.035587,11.202146
4.563432,7.532314,11.225059
4.871242,8.060072,11.292572
5.201481,8.618724,11.409859
5.554920,9.207436,11.582652
5.932137,9.824490,11.817225
6.333439,10.467057,12.120326
6.758772,11.130951,12.499077
7.207610,11.810361,12.960786
7.678837,12.497569,13.512692
8.170605,13.182694,14.161594
8.680185,13.853467,14.913366
9.203823,14.495106,15.772348
9.736591,15.090322,16.740613
10.272272,15.619534,17.817133
10.803284,16.061353,18.996907
11.320677,16.393381,20.270115
11.814214,16.593374,21.621435
12.272585,16.640742,23.029654
12.683748,16.518311,24.467739
13.035413,16.214197,25.903499
13.315655,15.723562,27.300917
13.513624,15.049976,28.622139
13.620281,14.206119,29.829966
13.629089,13.213594,30.890590
13.536579,12.101778,31.776209
13.342703,10.905789,32.467133
13.050932,9.663823,32.953077
12.668073,8.414222,33.233445
12.203825,7.192705,33.316624
11.670142,6.030096,33.218453
11.080474,4.950810,32.960168
10.448972,3.972159,32.566161
9.789744,3.104423,32.061866
9.116221,2.351524,31.471994
8.440660,1.712075,30.819228
7.773816,1.180616,30.123418
7.124751,0.748839,29.401206
6.500784,0.406709,28.666009
5.907537,0.143383,27.928232
5.349055,-0.052066,27.195632
4.827976,-0.190138,26.473748
4.345724,-0.280563,25.766334
3.902705,-0.332104,25.075754
3.498505,-0.352474,24.403340
3.132066,-0.348322,23.749675
2.801848,-0.325277,23.114827
2.505969,-0.288024,22.498524
2.242321,-0.240398,21.900286
2.008668,-0.185479,21.319518
1.802729,-0.125698,20.755575
1.622235,-0.062923,20.207806
1.464977,0.001446,19.675578
1.328844,0.066404,19.158292
1.211848,0.131274,18.655389
1.112137,0.195640,18.166355
1.028007,0.259306,17.690717
0.957906,0.322246,17.228043
0.900434,0.384572,16.777935
0.854341,0.446504,16.340029
0.818522,0.508349,15.913989
0.792007,0.570479,15.499506
0.773958,0.633322,15.096294
0.763661,0.697345,14.704089
0.760513,0.763054,14.322649
0.764021,0.830983,13.951750
0.773790,0.901696,13.591189
0.789517,0.975783,13.240783
0.810985,1.053862,12.900371
0.838060,1.136581,12.569814
0.870682,1.224622,12.248998
0.908864,1.318704,11.937835
0.952688,1.419584,11.636271
1.002304,1.528070,11.344282
1.057924,1.645020,11.061887
1.119826,1.771352,10.789150
1.188354,1.908049,10.526186
1.263912,2.056166,10.273172
1.346973,2.216835,10.030355
1.438075,2.391279,9.798065
1.537828,2.580809,9.576728
1.646910,2.786836,9.366884
1.766077,3.010878,9.169203
1.896161,3.254557,8.984512
2.038074,3.519611,8.813822
2.192814,3.807886,8.658353
2.361464,4.121335,8.519579
2.545193,4.462011,8.399265
2.745261,4.832046,8.299516
2.963013,5.233636,8.222835
3.199875,5.668997,8.172182
3.457349,6.140315,8.151045
3.736997,6.649684,8.163516
4.040425,7.199004,8.214369
4.369251,7.789860,8.309139
4.725069,8.423364,8.454205
5.109397,9.099949,8.656853
5.523605,9.819117,8.925319
5.968828,10.579121,9.268797
6.445854,11.376599,9.697391
6.954978,12.206136,10.221974
7.495835,13.059778,10.853936
8.067190,13.926515,11.604773
8.666715,14.791774,12.485477
9.290721,15.636978,13.505691
9.933900,16.439260,14.672609
10.589060,17.171462,15.989608
11.246919,17.802539,17.454689
11.895972,18.298533,19.058810
12.522499,18.624235,20.784344
13.110771,18.745579,22.603916
13.643489,18.632717,24.479981
14.102507,18.263509,26.365488
14.469813,17.627013,28.205888
14.728730,16.726359,29.942542
14.865220,15.580385,31.517300
14.869135,14.223479,32.877691
14.735236,12.703406,33.981901
14.463820,11.077294,34.802685
14.060835,9.406378,35.329469
13.537460,7.750399,35.568320
12.909215,6.162580,35.539903
12.194739,4.685935,35.275935
11.414408,3.351276,34.814921
10.588981,2.176924,34.197916
9.738423,1.169791,33.464922
8.880984,0.327363,32.652262
8.032575,-0.359924,31.791003
7.206440,-0.906315,30.906318
6.413066,-1.328645,30.017571
5.660284,-1.644673,29.138871
4.953498,-1.871857,28.279879
4.295983,-2.026545,27.446692
3.689221,-2.123503,26.642688
3.133234,-2.175701,25.869274
2.626897,-2.194271,25.126497
2.168217,-2.188593,24.413530
1.754581,-2.166435,23.729031
1.382951,-2.134142,23.071403
1.050038,-2.096818,22.438970
0.752435,-2.058518,21.830091
0.486712,-2.022418,21.243230
0.249503,-1.990974,20.676992
0.037557,-1.966057,20.130134
-0.152222,-1.949074,19.601571
-0.322753,-1.941068,19.090361
-0.476760,-1.942808,18.595701
-0.616772,-1.954858,18.116907
-0.745123,-1.977637,17.653406
-0.863960,-2.011473,17.204720
-0.975254,-2.056639,16.770461
-1.080813,-2.113388,16.350320
-1.182298,-2.181981,15.944062
-1.281238,-2.262707,15.551522
-1.379045,-2.355901,15.172609
-1.477031,-2.461958,14.807299
-1.576427,-2.581342,14.455644
-1.678391,-2.714599,14.117775
-1.784029,-2.862357,13.793907
-1.894405,-3.025334,13.484351
-2.010556,-3.204343,13.189523
-2.133500,-3.400287,12.909960
-2.264250,-3.614164,12.646330
-2.403822,-3.847061,12.399458
-2.553242,-4.100147,12.170343
-2.713555,-4.374671,11.960182
-2.885825,-4.671940,11.770401
-3.071146,-4.993310,11.602683
-3.270635,-5.340155,11.459007
-3.485434,-5.713837,11.341679
-3.716704,-6.115666,11.253381
-3.965616,-6.546841,11.197206
-4.233334,-7.008382,11.176706
-4.520998,-7.501042,11.195928
-4.829692,-8.025196,11.259452
-5.160411,-8.580710,11.372415
-5.514009,-9.166773,11.540517
-5.891143,-9.781713,11.770004
-6.292197,-10.422769,12.067612
-6.717194,-11.085846,12.440464
-7.165690,-11.765243,12.895895
-7.636649,-12.453373,13.441197
-8.128313,-13.140496,14.083258
-8.638048,-13.814492,14.828092
-9.162197,-14.460722,15.680225
-9.695936,-15.062018,16.641976
-10.233150,-15.598878,17.712623
-10.766354,-16.049928,18.887522
-11.286682,-16.392696,20.157253
-11.783963,-16.604753,21.506907
-12.246922,-16.665195,22.915667
-12.663511,-16.556401,24.356835
-13.021388,-16.265919,25.798439
-13.308522,-15.788254,27.204529
-13.513902,-15.126285,28.537119
-13.628277,-14.292031,29.758674
-13.644862,-13.306540,30.834854
-13.559918,-12.198806,31.737175
-13.373126,-11.003782,32.445179
-13.087708,-9.759734,32.947809
-12.710262,-8.505293,33.243772
-12.250336,-7.276639,33.340898
-11.719798,-6.105169,33.254647
-11.132072,-5.015908,33.006065
-10.501349,-4.026755,32.619531
-9.841822,-3.148508,32.120607
-9.167044,-2.385504,31.534230
-8.489420,-1.736659,30.883370
-7.819857,-1.196708,30.188178
-7.167572,-0.757446,29.465592
-6.540029,-0.408857,28.729293
-5.942979,-0.140067,27.989911
-5.380582,0.059925,27.255387
-4.855569,0.201714,26.531403
-4.369439,0.295136,25.821814
-3.922657,0.349064,25.129063
-3.514849,0.371314,24.454527
-3.144988,0.368633,23.798822
-2.811550,0.346738,23.162029
-2.512660,0.310393,22.543884
-2.246209,0.263498,21.943905
-2.009958,0.209192,21.361493
-1.801613,0.149954,20.795995
-1.618892,0.087695,20.246751
-1.459569,0.023847,19.713120
-1.321518,-0.040556,19.194493
-1.202730,-0.104810,18.690304
-1.101335,-0.168482,18.200031
-1.015611,-0.231357,17.723194
-0.943987,-0.293393,17.259353
-0.885046,-0.354691,16.808105
-0.837519,-0.415457,16.369081
-0.800283,-0.475987,15.941938
-0.772354,-0.536643,15.526362
-0.752878,-0.597838,15.122061
-0.741122,-0.660030,14.728767
-0.736472,-0.723711,14.346231
-0.738418,-0.789401,13.974222
-0.746548,-0.857651,13.612530
-0.760547,-0.929032,13.260965
-0.780182,-1.004146,12.919357
-0.805303,-1.083622,12.587555
-0.835833,-1.168119,12.265435
-0.871770,-1.258332,11.952897
-0.913178,-1.354994,11.649868
-0.960188,-1.458883,11.356310
-1.012993,-1.570828,11.072220
-1.071851,-1.691712,10.797637
-1.137082,-1.822483,10.532650
-1.209069,-1.964157,10.277401
-1.288259,-2.117827,10.032099
-1.375165,-2.284670,9.797030
-1.470365,-2.465951,9.572568
-1.574510,-2.663034,9.359189
-1.688323,-2.877388,9.157493
-1.812602,-3.110586,8.968222
-1.948226,-3.364315,8.792287
-2.096154,-3.640376,8.630794
-2.257433,-3.940680,8.485082
-2.433196,-4.267244,8.356758
-2.624665,-4.622181,8.247748
-2.833150,-5.007676,8.160343
-3.060049,-5.425964,8.097264
-3.306838,-5.879281,8.061725
-3.575063,-6.369809,8.057505
-3.866328,-6.899593,8.089032
-4.182263,-7.470437,8.161460
-4.524502,-8.083760,8.280752
-4.894630,-8.740415,8.453757
-5.294128,-9.440464,8.688267
-5.724289,-10.182888,8.993049
-6.186125,-10.965248,9.377831
-6.680229,-11.783273,9.853211
-7.206629,-12.630396,10.430475
-7.764591,-13.497241,11.121270
-8.352402,-14.371095,11.937099
-8.967119,-15.235408,12.888601
-9.604304,-16.069410,13.984570
-10.257751,-16.847931,15.230711
-10.919244,-17.541571,16.628149
-11.578366,-18.117360,18.171770
-12.222437,-18.540063,19.848554
-12.836595,-18.774215,21.636142
-13.404119,-18.786909,23.501960
-13.907007,-18.551161,25.403269
-14.326833,-18.049536,27.288467
-14.645868,-17.277484,29.099817
-14.848360,-16.245741,30.777547
-14.921862,-14.981172,32.264896
-14.858408,-13.525619,33.513407
-14.655376,-11.932727,34.487583
-14.315878,-10.263133,35.168030
-13.848612,-8.578826,35.552553
-13.267186,-6.937610,35.655061
-12.589022,-5.388596,35.502636
-11.834012,-3.969282,35.131457
-11.023110,-2.704418,34.582375
-10.177029,-1.606477,33.896860
-9.315164,-0.677285,33.113816
-8.454817,0.089694,32.267450
-7.610716,0.706894,31.386181
-6.794813,1.190359,30.492404
-6.016300,1.557822,29.602855
-5.281786,1.827250,28.729337
-4.595573,2.015822,27.879601
-3.959984,2.139298,27.058238
-3.375705,2.211689,26.267495
-2.842111,2.245139,25.507967
-2.357571,2.249961,24.779146
-1.919713,2.234763,24.079851
-1.525646,2.206613,23.408533
-1.172149,2.171237,22.763491
-0.855818,2.133209,22.143020
-0.573188,2.096135,21.545496
-0.320820,2.062819,20.969425
-0.095367,2.035414,20.413472
0.106377,2.015548,19.876459
0.287447,2.004437,19.357367
0.450690,2.002980,18.855321
0.598754,2.011840,18.369578
0.734091,2.031507,17.899513
0.858958,2.062355,17.444607
0.975432,2.104688,17.004437
1.085417,2.158774,16.578664
1.190661,2.224879,16.167031
1.292774,2.303287,15.769356
1.393239,2.394323,15.385528
1.493433,2.498365,15.015512
1.594639,2.615858,14.659350
1.698067,2.747323,14.317162
1.804863,2.893366,13.989155
1.916127,3.054676,13.675634
2.032923,3.232037,13.377006
2.156294,3.426323,13.093800
2.287271,3.638500,12.826678
2.426883,3.869622,12.576455
2.576166,4.120825,12.344117
2.736167,4.393322,12.130851
2.907956,4.688384,11.938066
3.092619,5.007325,11.767427
3.291271,5.351481,11.620888
3.505042,5.722173,11.500728
3.735081,6.120665,11.409592
3.982543,6.548114,11.350529
4.248574,7.005497,11.327038
4.534293,7.493525,11.343101
4.840762,8.012535,11.403219
5.168951,8.562361,11.512437
5.519692,9.142173,11.676346
5.893619,9.750290,11.901063
6.291095,10.383968,12.193180
6.712127,11.039155,12.559658
7.156261,11.710227,13.007654
7.622467,12.389724,13.544274
8.108999,13.068086,14.176223
8.613261,13.733439,14.909338
9.131654,14.371459,15.748005
9.659440,14.965370,16.694453
10.190622,15.496130,17.747953
10.717871,15.942880,18.903962
11.232510,16.283693,20.153304
11.724593,16.496671,21.481474
12.183095,16.561376,22.868236
12.596233,16.460525,24.287634
12.951927,16.181805,25.708576
13.238387,15.719615,27.096055
13.444795,15.076440,28.413020
13.562022,14.263621,29.622753
13.583319,13.301288,30.691518
